4,22170,7131977,10,1,0,7182002,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,75240,6251964,12,1,0,7182002,-1,-1,-1,1,41707.26,1,0,1,0,0,0,4532.72,0,0,0,0
4,02090,10291958,2,2,0,211993,-1,-1,-1,0,0.0,1,0,1,0,0,0,39934.71,0,0,0,0
4,20286,1311971,10,1,3,7242002,-1,122000.0,-1,1,120000.0,0,0,0,0,0,0,58878.97,0,0,0,0
4,21700,3161956,17,1,0,7242002,-1,-1,-1,0,0.0,0,0,0,0,0,0,725148.06,0,0,0,0
4,06470,1111982,24,1,0,7252002,114775.427408937,-1,-1,0,0.0,1,0,1,0,0,0,13404.05,0,0,0,0
4,60250,1261995,11,2,2,7252002,-1,-1,-1,0,0.0,1,0,1,0,0,0,19779.39,0,0,0,0
4,63737,8291969,3,1,0,7252002,-1,-1,-1,0,0.0,0,0,1,0,0,0,9954.01,0,0,0,0
4,37134,6101972,3,1,0,7262002,-1,-1,-1,0,0.0,0,0,1,0,0,0,854.51,0,0,0,0
4,52927,11151954,2,2,4,7262002,587191.930416182,159000.0,-1,0,0.0,1,0,1,0,0,0,82775.98,1,0,0,0
4,58502,5161961,19,1,0,7272002,-1,-1,-1,0,0.0,0,0,0,0,0,0,18328.07,0,0,0,0
4,35000,7241967,2,1,0,631997,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,22224,5281974,24,1,0,7292002,-1,-1,-1,0,0.0,1,0,1,0,0,0,15472.59,0,0,0,0
4,53950,9201943,5,1,0,7292002,-1,-1,-1,0,0.0,1,0,0,0,0,0,21850.61,0,0,0,0
4,34104,9201976,3,1,0,7292002,-1,-1,-1,0,0.0,0,0,1,0,0,0,4007.3,0,0,0,0
4,76114,591974,7,1,0,7302002,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,23427,2121966,23,1,0,7302002,-1,-1,-1,0,0.0,1,1,1,0,0,0,11886.62,0,0,0,0
4,80197,461980,23,1,0,7302002,-1,-1,-1,0,0.0,1,0,0,0,0,0,941.76,0,0,0,0
4,94300,3111974,11,1,0,7312002,-1,-1,-1,0,0.0,0,0,1,0,0,0,130.48,0,0,0,0
4,58190,931934,24,1,0,7312002,-1,-1,-1,0,0.0,0,0,0,0,0,0,7671.51,0,0,0,0
4,45186,4301961,25,1,0,822002,-1,-1,-1,0,0.0,0,0,1,0,0,0,29249.77,0,0,0,0
4,20299,6151974,2,1,0,382019,-1,-1,-1,0,0.0,0,0,1,0,0,0,20202.74,0,0,0,0
4,60160,2201981,23,1,0,822002,-1,-1,-1,0,0.0,0,0,1,0,0,0,5912.22,0,0,0,0
4,22040,1151951,12,1,0,822002,-1,-1,-1,0,0.0,0,0,1,0,0,0,202491.63,1,1,1,1
4,33880,10101970,30,2,1,611991,-1,-1,-1,0,0.0,0,0,1,0,0,0,62.56,0,0,0,0
4,53300,131964,23,1,0,852002,-1,-1,-1,0,0.0,0,0,0,0,0,0,46862.18,0,0,0,0
4,37700,181934,5,1,0,852002,-1,-1,-1,0,0.0,0,1,1,0,0,0,22915.62,0,0,0,0
4,20299,8301977,17,1,1,862002,81580.0208809432,-1,-1,0,0.0,0,0,0,0,0,0,159862.14,0,0,0,0
4,63200,4131978,4,1,1,862002,-1,-1,-1,1,118000.0,0,0,0,0,0,0,394869.71,0,0,0,0
4,52140,1251952,30,1,0,862002,-1,-1,-1,0,0.0,0,0,1,0,0,0,207086.56,1,0,0,0
4,47930,8141967,2,1,0,862002,-1,-1,-1,0,0.0,0,0,1,0,0,0,109673.71,0,0,0,0
4,91270,311949,11,1,1,872002,-1,-1,-1,0,0.0,1,0,1,0,0,0,178194.02,0,0,0,0
4,21395,4221973,25,1,0,382019,-1,-1,-1,0,0.0,0,0,1,0,0,0,19558.61,0,0,0,0
4,31125,931980,2,1,0,892002,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,44320,1251981,20,1,0,2202001,-1,-1,-1,0,0.0,0,0,1,0,0,0,41550.9,0,0,0,0
4,54060,6271968,30,2,2,892002,-1,-1,-1,0,0.0,1,0,1,0,0,0,30615.83,0,0,0,0
4,80025,10291984,27,1,0,892002,-1,-1,-1,1,80000.0,1,0,1,0,0,0,278063.07,0,0,0,0
4,39940,11181986,8,1,4,382019,-1,-1,-1,0,0.0,0,0,1,0,0,0,146842.27,2,0,0,0
4,59800,11231979,3,1,0,8122002,-1,-1,-1,0,0.0,0,0,1,0,0,0,97742.72,0,0,0,0
4,22000,6231939,3,1,2,8122002,-1,-1,-1,0,0.0,1,0,1,0,0,0,84731.96,0,0,0,0
3,59750,321981,17,2,0,8132002,-1,-1,-1,0,0.0,0,0,1,0,0,0,4488.78,0,0,0,0
3,89570,1151986,4,2,6,8142002,-1,-1,-1,0,0.0,1,0,1,0,0,0,559658.58,0,0,0,0
4,66287,6101941,15,1,2,8142002,-1,-1,-1,0,0.0,0,0,0,0,0,0,147181.0,0,0,0,0
4,66270,431977,3,1,1,8152002,-1,-1,-1,1,27230.46,1,0,1,0,0,0,14912.96,0,0,0,0
4,78116,6181973,2,1,1,8152002,-1,191000.0,-1,0,0.0,1,0,0,0,0,0,40548.49,0,0,0,0
4,08730,1261936,4,1,0,8162002,-1,-1,-1,0,0.0,0,0,1,0,0,0,31194.97,0,0,0,0
4,44950,6151949,25,1,6,8162002,-1,821000.0,-1,0,0.0,1,0,1,0,0,0,81995.39,3,2,1,0
4,38400,10281979,10,1,2,8192002,-1,-1,-1,0,0.0,1,1,0,0,0,0,33203.26,0,0,0,0
4,30450,9251959,16,1,0,8202002,-1,-1,-1,0,0.0,1,0,1,0,0,0,292.22,0,0,0,0
4,09890,5291939,2,1,0,5211986,-1,-1,-1,0,0.0,1,0,1,0,0,0,11219.0,0,0,0,0
4,52948,11271954,2,1,0,8202002,-1,-1,-1,0,0.0,0,0,1,0,0,0,5928.17,0,0,0,0
4,77664,2241956,3,1,0,8202002,-1,-1,-1,0,0.0,0,0,1,0,0,0,1739911.52,1,1,1,1
4,44660,10131964,5,1,1,8212002,-1,100000.0,-1,1,415943.95,1,0,1,0,0,0,87904.98,0,0,0,0
4,72000,4201974,3,1,0,372019,-1,-1,-1,0,0.0,1,0,1,0,0,0,8141.65,0,0,0,0
4,93228,11251981,25,1,0,8222002,-1,-1,-1,0,0.0,0,0,1,0,0,0,146711.68,0,0,0,0
4,03100,561965,22,1,0,711997,-1,-1,-1,0,0.0,1,0,1,0,0,0,18193.12,0,0,0,0
4,42760,5151962,4,1,0,8222002,-1,-1,-1,0,0.0,0,0,0,0,0,1,0.0,0,0,0,0
4,59683,861962,5,1,2,6231999,-1,401000.0,-1,0,0.0,1,0,1,0,0,0,934289.02,2,1,0,0
4,04300,9281979,17,1,0,8232002,-1,-1,-1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0
4,28910,8131976,14,1,0,372019,-1,-1,-1,0,0.0,1,0,1,0,0,0,5099.08,0,0,0,0
4,38090,5141981,23,1,0,8262002,-1,-1,-1,0,0.0,0,0,0,0,0,0,31780.59,0,0,0,0
4,03100,1171944,17,1,1,8262002,-1,-1,-1,0,0.0,0,0,0,0,0,0,34128.21,0,0,0,0
4,33800,7291976,11,2,2,8262002,-1,-1,-1,0,0.0,0,0,1,0,0,0,157946.83,1,1,0,0
4,29200,11301973,3,1,0,8272002,-1,-1,-1,0,0.0,0,0,0,0,0,0,23147.09,0,0,0,0
4,52788,8231965,17,2,0,8282002,-1,-1,-1,0,0.0,1,0,1,0,0,0,55530.09,0,0,0,0
4,91000,171955,3,1,0,8282002,114927.808375889,-1,-1,0,0.0,0,0,0,0,0,0,4591.44,0,0,0,0
4,98615,6291983,8,1,2,372019,-1,-1,-1,0,0.0,1,0,1,0,0,0,53944.98,4,0,0,0
4,36660,171937,5,1,0,8302002,-1,-1,-1,0,0.0,0,0,1,0,0,0,10635.11,0,0,0,0
4,20723,7281983,10,1,2,8302002,-1,-1,-1,0,0.0,0,0,1,0,0,0,40410.78,2,0,0,0
4,98330,991969,23,1,0,3131999,-1,-1,-1,0,0.0,0,0,1,0,0,0,125.72,0,0,0,0
4,44530,7271968,4,1,0,922002,-1,68000.0,-1,0,0.0,1,0,1,0,0,0,213485.95,1,1,0,0
4,66632,651970,23,1,0,942002,-1,-1,-1,0,0.0,0,0,1,0,1,0,0.0,0,0,0,0
4,82800,561960,14,1,0,152002,-1,-1,-1,0,0.0,0,0,0,0,0,0,99479.92,0,0,0,0
4,44520,7211970,3,2,3,952002,-1,-1,-1,0,0.0,1,0,1,0,0,0,69900.96,0,0,0,0
4,04330,1111968,1,1,0,952002,-1,-1,-1,0,0.0,0,0,1,0,0,0,1114.0,0,0,0,0
4,54020,3291972,27,1,0,952002,-1,-1,-1,0,0.0,0,0,1,0,1,0,7600.0,0,0,0,0
4,30019,511967,30,1,0,962002,-1,-1,-1,1,26784.72,0,0,1,0,0,1,6376.14,0,0,0,0
4,84620,12121976,30,1,0,962002,-1,-1,-1,0,0.0,0,0,1,0,0,0,158.4,0,0,0,0
4,64000,7221997,3,1,0,362019,-1,-1,-1,0,0.0,0,0,1,0,0,0,15471.36,0,0,0,0
4,52928,661996,11,1,0,362019,-1,-1,-1,0,0.0,1,0,1,0,0,0,4464.48,0,0,0,0
4,62350,631979,3,2,0,992002,-1,-1,-1,1,298753.73,0,0,0,0,0,0,0.0,0,0,0,0
3,83224,5271977,30,2,1,992002,-1,-1,-1,0,0.0,0,0,1,0,0,0,141005.67,0,0,0,0
3,44600,9151983,3,2,1,9102002,212257.744487122,-1,-1,0,0.0,0,0,1,0,0,0,19340.41,0,0,0,0
4,55270,1061957,19,1,0,9102002,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,89319,12171998,16,1,0,362019,-1,-1,-1,0,0.0,1,0,1,0,0,0,63819.97,0,0,0,0
4,40000,3221995,11,2,1,9112002,-1,-1,-1,0,0.0,1,0,1,0,0,0,82491.3,0,0,0,0
4,39300,10131980,3,1,0,9132002,27206.9256876303,-1,-1,0,0.0,0,0,1,0,0,0,2981.05,0,0,0,0
4,55660,9201967,19,2,3,9172002,-1,300000.0,-1,0,0.0,1,0,1,0,0,0,48934.2,0,0,0,0
4,44160,1311978,4,1,0,3312000,-1,-1,-1,0,0.0,1,0,1,0,0,0,11238.41,0,0,0,0
4,36910,7131982,11,1,0,4181997,-1,-1,-1,0,0.0,0,0,1,0,0,0,71242.63,0,0,0,0
4,27293,651977,4,1,0,9192002,-1,-1,-1,0,0.0,1,0,1,0,0,0,4384.76,0,0,0,0
4,94530,981994,25,1,1,9192002,-1,-1,-1,0,0.0,0,0,1,0,0,0,491905.96,0,0,0,0
4,62744,10161956,14,2,2,9202002,-1,-1,-1,0,0.0,1,0,1,0,0,0,36511.11,0,0,0,0
4,45010,8181964,22,1,0,3181998,-1,-1,-1,0,0.0,0,0,1,0,0,0,41720.29,0,0,0,0
4,83288,3101963,23,1,0,9202002,-1,-1,-1,0,0.0,1,0,1,0,0,0,1620.83,0,0,0,0
4,86190,4271998,11,1,0,352019,6950.85693296075,-1,-1,0,0.0,1,0,0,0,0,0,6015.85,0,0,0,0
4,98920,4121967,4,1,0,9242002,-1,-1,-1,1,30103.74,0,0,0,0,0,0,0.0,0,0,0,0
4,80295,121979,14,1,1,9242002,-1,-1,-1,0,0.0,0,0,1,0,0,0,98289.48,0,0,0,0
4,82139,3301969,30,1,0,9242002,-1,-1,-1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0
3,83250,11121982,30,1,0,5241994,-1,-1,-1,0,0.0,0,1,1,0,0,0,17683.0,0,0,0,0
4,76180,3151958,2,2,3,9262002,-1,-1,-1,1,180000.0,1,0,1,0,0,0,41583.6,1,0,0,0
4,03020,111959,2,1,0,9262002,-1,-1,-1,0,0.0,0,0,1,0,1,1,0.0,0,0,0,0
3,03104,6201962,22,1,0,9262002,-1,-1,-1,0,0.0,0,0,1,0,0,0,767.77,0,0,0,0
4,97138,12271953,2,1,0,211993,-1,-1,-1,1,43080.34,1,0,1,0,0,0,6217.83,0,0,0,0
4,80338,9181979,11,1,0,1012002,-1,-1,-1,0,0.0,0,0,1,0,0,0,1504.56,0,0,0,0
4,87507,2201964,4,1,0,1022002,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,83550,1271980,3,1,0,1022002,-1,-1,-1,0,0.0,1,0,1,0,0,0,1142.66,0,0,0,0
4,83553,12241977,23,1,2,1022002,-1,-1,-1,1,27750.76,1,0,1,0,0,0,74871.72,0,0,0,0
4,60654,681987,3,1,0,352019,-1,-1,-1,0,0.0,0,0,1,0,0,0,1065.3,0,0,0,0
4,45430,751976,6,1,2,1052002,-1,-1,-1,0,0.0,1,0,1,0,0,0,4065.21,1,0,0,0
4,59750,11161975,17,1,0,1072002,-1,-1,-1,0,0.0,0,0,1,0,0,0,41535.12,0,0,0,0
4,21370,7281979,2,1,0,1082002,-1,-1,-1,0,0.0,0,0,1,0,0,0,8764.54,0,0,0,0
4,83480,921965,14,1,0,1082002,-1,-1,-1,0,0.0,0,0,1,0,0,0,16823.51,0,0,0,0
4,09130,7191967,25,1,0,1092002,313502.037498759,-1,-1,0,0.0,0,0,1,0,0,0,12140.36,0,0,0,0
4,07969,8201973,2,1,0,1092002,-1,-1,-1,0,0.0,0,0,1,0,0,0,3531.1,0,0,0,0
4,04700,5131993,17,1,0,342019,-1,-1,-1,0,0.0,0,0,1,0,0,0,12.64,0,0,0,0
4,30019,7261941,23,1,1,10102002,-1,-1,-1,0,0.0,1,0,1,0,0,0,1242563.22,0,0,0,0
4,63732,731958,2,1,0,3302001,-1,-1,-1,0,0.0,0,0,0,0,0,0,40615.1,0,0,0,0
4,30470,10191976,2,2,1,10102002,-1,-1,-1,1,20705.37,1,0,1,0,0,0,6042.67,0,0,0,0
4,63510,4141969,14,1,1,10112002,-1,-1,-1,0,0.0,0,0,1,0,0,0,867372.95,0,0,0,0
4,60440,12261963,4,1,2,792001,-1,-1,-1,0,0.0,0,0,0,0,0,0,965492.11,0,0,0,0
4,54910,1231966,6,1,0,10112002,-1,-1,-1,0,0.0,0,0,1,0,0,0,431.92,0,0,0,0
4,50150,6241979,30,1,1,10112002,248557.406721537,-1,-1,0,0.0,1,0,1,0,0,0,15566.67,0,0,0,0
4,14648,12201981,10,1,0,10112002,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,21850,12271945,24,1,0,10112002,-1,-1,-1,0,0.0,0,0,0,0,0,0,379836.4,0,0,0,0
4,30640,2141962,14,1,0,10112002,-1,-1,-1,0,0.0,0,0,0,0,0,0,8303.71,0,0,0,0
4,23000,8281988,4,1,0,342019,-1,-1,-1,0,0.0,0,0,0,0,0,0,14860.85,0,0,0,0
4,57920,12271957,3,1,0,10152002,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
3,05348,12191980,2,1,1,10152002,-1,-1,-1,0,0.0,0,0,1,0,0,0,36372.27,0,0,0,0
4,63195,12261968,3,1,0,10152002,-1,-1,-1,0,0.0,0,0,0,0,0,0,17757.55,0,0,0,0
4,22830,12181941,3,1,0,10152002,161266.81193836,-1,-1,0,0.0,0,0,0,0,0,0,66336.23,0,0,0,0
3,63195,7241970,17,1,0,10162002,-1,-1,-1,0,0.0,0,0,1,0,0,0,2871.96,0,0,0,0
4,60460,10281961,14,1,1,2161993,-1,-1,-1,0,0.0,1,0,0,0,0,0,621985.52,0,0,0,0
3,44380,681975,4,1,1,10162002,-1,-1,-1,1,72000.0,0,0,1,0,0,0,65066.55,0,0,0,0
4,27980,3291929,14,2,2,10172002,-1,-1,-1,0,0.0,1,0,1,0,0,0,22455.27,0,0,0,0
4,63175,10301974,24,1,0,10182002,-1,-1,-1,0,0.0,0,0,1,0,0,0,136.63,0,0,0,0
4,62554,5161971,30,2,0,10182002,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
3,20900,3101963,25,1,0,10182002,-1,-1,-1,0,0.0,0,0,1,0,0,0,4460.29,0,0,0,0
4,09040,7111933,4,1,0,10222002,1188414.22738576,-1,-1,0,0.0,0,0,1,0,0,0,169.82,0,0,0,0
4,56377,11261972,25,1,0,10222002,-1,-1,-1,0,0.0,0,0,1,0,0,0,1464.66,0,0,0,0
4,81127,7261978,14,1,2,10222002,-1,-1,-1,0,0.0,0,0,1,0,0,0,2321274.43,0,0,0,0
3,44740,12101984,22,1,0,10222002,-1,-1,-1,0,0.0,0,0,1,0,0,0,30.95,0,0,0,0
4,43000,6171974,3,1,0,10232002,-1,-1,-1,0,0.0,0,0,1,0,0,0,89780.51,0,0,0,0
4,91000,621974,20,1,0,11112000,-1,-1,-1,0,0.0,1,0,1,0,0,0,7625.56,0,0,0,0
4,25290,541973,22,1,1,11161992,-1,-1,-1,1,87022.4,1,0,1,0,0,0,57360.05,0,0,0,0
4,85098,2161957,22,1,0,10252002,-1,-1,-1,0,0.0,0,0,0,0,0,0,23940.15,0,0,0,0
4,78000,3121964,30,1,0,342019,-1,-1,-1,0,0.0,0,0,1,0,0,0,69521.52,0,0,0,0
4,40200,191973,3,2,2,10222002,45840.1268381218,-1,43419.0,0,0.0,1,0,1,1,0,1,25623.65,1,0,0,0
4,54600,971929,24,2,2,811982,-1,-1,-1,0,0.0,1,1,1,0,0,0,100039.89,0,0,0,0
4,53100,891948,19,1,0,10282002,-1,-1,-1,0,0.0,1,0,1,0,0,0,490765.67,0,0,0,0
4,39897,5161965,11,1,0,10282002,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,47200,7291994,24,1,0,121996,-1,-1,-1,0,0.0,0,0,1,0,0,0,9561.65,0,0,0,0
4,42080,1251981,30,1,0,10292002,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.6,0,0,0,0
4,01740,591953,14,2,4,10292002,-1,-1,-1,1,140000.0,1,0,1,0,0,0,136534.35,0,0,0,0
4,04480,1111955,17,2,2,10292002,-1,-1,-1,0,0.0,1,0,1,0,0,0,24125.13,0,0,0,0
4,80000,8171972,22,1,0,10292002,-1,-1,-1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0
4,73900,4201977,4,1,0,5132002,-1,-1,-1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0
4,72400,11191967,8,2,4,10302002,-1,-1,-1,0,0.0,0,0,1,0,0,0,451720.82,0,0,0,0
4,25260,9151968,22,1,0,10241995,162427.080360021,-1,-1,0,0.0,0,0,1,0,0,0,33534.28,0,0,0,0
4,25733,751962,2,1,0,611993,-1,-1,-1,0,0.0,0,0,1,0,0,0,12388.89,0,0,0,0
4,79960,811984,3,1,0,1112002,547923.516670015,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,66058,471971,17,1,0,631997,-1,-1,-1,0,0.0,1,0,1,0,0,0,9044.52,0,0,0,0
4,21254,10231971,2,1,0,612000,264248.637778938,-1,-1,0,0.0,0,0,1,0,0,0,30929.36,0,0,0,0
4,40230,1051949,15,1,0,1152002,-1,-1,-1,1,88164.42,0,0,0,0,0,0,25827.42,0,0,0,0
4,06060,9271978,30,1,0,1152002,-1,-1,-1,0,0.0,0,0,1,0,0,0,8935.05,0,0,0,0
4,61507,5191966,22,1,0,1162002,-1,-1,-1,0,0.0,1,0,1,0,0,0,4827.44,0,0,0,0
4,85200,7111997,8,1,0,312019,-1,-1,-1,0,0.0,0,0,1,0,0,0,19216.08,0,0,0,0
4,45920,441980,3,1,0,1172002,238984.463029729,-1,-1,1,83215.38,1,0,0,0,0,0,11028.85,0,0,0,0
4,50000,6301968,3,1,0,1172002,1124403.76278586,-1,-1,0,0.0,0,0,1,0,1,1,243.95,0,0,0,0
4,44824,2271974,25,1,0,1172002,-1,-1,-1,1,-3888.87,0,0,1,0,0,1,7943.96,0,0,0,0
4,79610,6261975,8,1,0,312019,-1,-1,-1,0,0.0,0,0,0,0,0,0,10.66,0,0,0,0
4,44360,181986,11,1,0,1182002,-1,-1,-1,0,0.0,1,0,0,0,0,0,11040.67,0,0,0,0
4,06800,251971,2,2,4,1172000,-1,-1,-1,0,0.0,1,0,1,0,0,0,127536.67,0,0,0,0
4,34080,541969,20,1,0,1152002,-1,-1,-1,0,0.0,0,0,1,0,0,0,6834.85,0,0,0,0
4,82190,10201963,8,2,7,1172002,-1,-1,-1,0,0.0,1,0,1,0,0,0,42977.28,0,0,0,0
4,54600,10151955,3,1,0,11122002,-1,-1,-1,0,0.0,0,0,1,0,0,0,23546.13,0,0,0,0
4,20000,1171971,3,2,4,11122002,1404.45488640501,-1,-1,0,0.0,0,0,0,0,0,0,13955.11,0,0,0,0
4,39670,2161989,3,1,0,11122002,-1,-1,-1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0
4,60063,9261970,17,1,1,11112002,-1,-1,-1,0,0.0,0,0,1,0,0,1,101182.23,1,0,0,0
4,36740,581968,10,1,0,1021998,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
2,89000,8231943,30,1,0,11142002,15423.4576753891,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,58254,871980,22,1,0,11142002,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,96150,11301979,4,1,0,312019,-1,-1,-1,0,0.0,1,0,1,0,0,0,14892.32,0,0,0,0
4,55717,611951,30,1,0,11142002,-1,-1,-1,0,0.0,1,1,1,0,0,0,30810.3,0,0,0,0
4,98610,10251966,0,1,0,11152002,-1,-1,-1,0,0.0,0,0,1,0,0,0,1186.53,0,0,0,0
4,14300,1151962,2,1,0,311987,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,85010,861966,14,2,2,11192002,-1,-1,-1,0,0.0,0,0,1,0,0,0,8140.37,0,0,0,0
4,44700,1291988,22,1,0,11192002,-1,-1,-1,0,0.0,1,1,1,0,0,0,27948.44,0,0,0,0
4,78438,10101976,3,1,0,11212002,-1,-1,-1,1,97179.51,0,0,1,0,0,0,18298.53,0,0,0,0
4,85978,671967,11,1,0,7312002,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,97125,6181941,14,1,0,11212002,-1,-1,-1,0,0.0,0,0,1,0,0,0,16326.71,0,0,0,0
4,45685,591967,30,1,1,11222002,-1,-1,-1,0,0.0,0,0,1,0,0,0,58395.79,0,0,0,0
4,89310,621950,9,1,0,11222002,399451.061693717,-1,-1,0,0.0,0,0,1,0,0,0,40418.98,0,0,0,0
4,31214,371960,14,1,1,11252002,-1,-1,-1,0,0.0,0,0,1,0,0,0,414719.59,0,0,0,0
4,91000,261995,30,1,0,11262002,-1,-1,-1,0,0.0,0,0,1,0,0,0,13016.66,0,0,0,0
4,47860,9151967,20,2,3,11262002,-1,300000.0,-1,0,0.0,0,0,1,0,0,0,28959.85,0,0,0,0
4,61250,8131967,14,2,3,11262002,-1,-1,-1,0,0.0,1,0,1,0,0,0,418157.85,2,0,0,0
4,68350,4261970,23,1,1,11272002,-1,-1,-1,0,0.0,1,0,1,0,0,0,2063.99,0,0,0,0
4,14357,8131958,17,1,0,11272002,-1,-1,-1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0
4,88630,591973,24,1,0,11282002,-1,-1,-1,0,0.0,0,0,0,0,0,0,40681.0,0,0,0,0
4,56270,9251973,3,1,0,11292002,-1,-1,-1,0,0.0,0,0,1,0,0,0,12550.28,0,0,0,0
4,25169,11281963,2,1,0,611998,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,95400,7111976,10,2,2,3132002,-1,-1,-1,1,21691.25,1,0,1,0,0,0,111468.22,0,0,0,0
4,44670,171955,24,1,0,591997,-1,-1,-1,1,130000.0,0,0,1,0,1,0,0.0,0,0,0,0
4,31000,9221974,3,1,0,1252002,-1,-1,-1,0,0.0,0,0,1,0,0,0,21719.76,0,0,0,0
3,20280,5141982,3,1,1,1252002,-1,-1,-1,0,0.0,1,0,1,0,0,0,19305.21,1,0,0,0
4,52788,10201968,30,1,2,1262002,-1,-1,-1,0,0.0,1,0,1,0,0,0,295563.51,0,0,0,0
4,96500,1181963,2,1,0,1252002,-1,-1,-1,0,0.0,0,0,1,0,0,0,24447.61,0,0,0,0
4,72410,8311965,3,2,2,1292002,-1,-1,-1,0,0.0,1,0,1,0,0,0,10938.65,0,0,0,0
4,14643,10291967,25,1,0,1292002,-1,-1,-1,0,0.0,0,0,1,0,0,0,10.0,0,0,0,0
4,02080,171974,22,2,3,12102002,-1,-1,-1,1,66003.01,1,0,1,0,0,0,25833.62,0,0,0,0
4,09600,7101976,30,1,0,12102002,-1,-1,-1,0,0.0,0,0,0,0,0,0,225.45,0,0,0,0
3,58550,9281978,11,1,1,12102002,-1,-1,-1,1,102235.88,0,0,1,0,0,0,20443.74,0,0,0,0
4,90670,9221976,25,1,1,12102002,-1,-1,-1,0,0.0,1,0,1,0,0,0,2329092.86,0,0,0,0
4,09060,8171978,30,1,0,12102002,-1,-1,-1,0,0.0,0,0,1,0,0,0,2302.01,0,0,0,0
4,38020,11261981,16,1,0,12102002,-1,-1,-1,0,0.0,0,0,1,0,1,1,300.6,0,0,0,0
4,03630,10241968,6,1,0,12132002,-1,-1,-1,0,0.0,0,0,1,0,1,0,0.0,0,0,0,0
4,47000,2171980,3,1,0,12132002,-1,-1,-1,0,0.0,0,0,0,0,0,0,721.82,0,0,0,0
4,44870,1151975,10,2,2,12132002,-1,-1,43195.0,1,164557.51,1,1,1,1,0,0,16138.18,0,0,0,0
4,48300,11191947,3,1,0,12142002,-1,-1,-1,0,0.0,0,0,0,0,0,0,11512.34,0,0,0,0
4,52169,5221971,1,1,0,12162002,-1,-1,-1,0,0.0,1,0,1,0,0,0,1467.83,0,0,0,0
4,76085,8111991,30,2,7,2282019,-1,-1,-1,0,0.0,1,1,1,0,0,0,195689.65,10,0,0,0
4,44810,1281958,3,1,0,12172002,-1,-1,-1,0,0.0,0,0,1,0,1,0,99639.1,0,0,0,0
4,44410,3181984,11,2,1,12182002,-1,-1,-1,0,0.0,1,0,1,0,0,0,18085.59,0,0,0,0
4,44330,10241958,11,1,0,12182002,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
3,04650,5251991,2,1,0,12182002,-1,-1,-1,0,0.0,0,0,1,0,0,0,2013.49,0,0,0,0
4,60157,10241988,14,1,1,2282019,-1,-1,-1,0,0.0,0,0,0,0,0,0,211.29,0,0,0,0
4,72760,1031961,30,1,0,12182002,-1,-1,-1,0,0.0,1,1,1,0,0,0,16940.21,0,0,0,0
4,58070,4181955,2,2,3,111988,-1,300000.0,43651.0,1,150000.0,1,0,1,0,0,0,90155.65,0,0,0,0
4,77717,12191975,30,1,0,12212002,0.0,-1,-1,0,0.0,0,0,1,0,0,0,89792.69,0,0,0,0
4,78154,5261976,23,2,3,12212002,-1,139000.0,-1,0,0.0,1,1,1,0,0,0,31108.4,0,0,0,0
4,64310,7141980,22,1,0,12242002,82229.6707346509,-1,-1,0,0.0,0,0,1,0,0,0,35882.65,0,0,0,0
4,75179,2131974,10,1,0,12242002,-1,-1,-1,0,0.0,0,0,0,0,0,0,85335.0,1,1,0,0
4,34950,2281981,3,1,0,12262002,-1,-1,-1,0,0.0,0,0,1,0,0,0,569.16,0,0,0,0
4,68370,991973,11,1,0,12262002,-1,-1,-1,0,0.0,1,0,1,0,0,0,2846.92,0,0,0,0
4,04230,1041960,30,2,0,411988,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,61850,2111973,11,2,2,122003,-1,300000.0,-1,0,0.0,0,0,1,0,0,0,5670.7,0,0,0,0
